x,y,rt,radius,id,sub_id
0.05765503875968992,0.17526647286821706,0.799896402983,32,502,13
-0.06734496124031009,0.36276647286821706,0.849952272663,32,502,13
0.05765503875968992,-0.13723352713178294,0.734026664213,32,502,13
0.4014050387596899,-0.41848352713178294,0.849651516808,32,502,13
0.08890503875968991,0.17526647286821706,0.849227273779,32,502,13
-0.16109496124031009,0.26901647286821706,0.782713058186,32,502,13
-0.19234496124031009,-0.16848352713178294,0.816273025019,32,502,13
-0.2548449612403101,0.30026647286821706,0.783556736948,32,502,13
-0.06734496124031009,0.45651647286821706,0.783198894569,32,502,13
-0.5985949612403101,-0.16848352713178294,0.750668888824,32,502,13
0.12015503875968991,0.08151647286821706,0.783077510583,32,502,13
0.18265503875968991,0.5815164728682171,0.716597847349,32,502,13
0.18265503875968991,-0.19973352713178294,0.733515890039,32,502,13
-0.09859496124031009,-0.26223352713178294,0.75026357449,32,502,13
-0.3485949612403101,-0.07473352713178294,0.849320114503,32,502,13
-0.22359496124031009,0.20651647286821706,0.816289249618,32,502,13
0.3389050387596899,-0.16848352713178294,0.833449459358,32,502,13
-0.2860949612403101,-0.01223352713178294,0.900264731259,32,502,13
0.21390503875968991,-0.44973352713178294,0.883175729454,32,502,13
-0.2860949612403101,0.08151647286821706,0.749330660488,32,502,13
-0.22359496124031009,0.05026647286821706,0.866525392528,32,502,13
0.21390503875968991,0.33151647286821706,0.849569792932,32,502,13
0.02640503875968992,0.45651647286821706,0.850180017849,32,502,13
-0.16109496124031009,0.26901647286821706,0.866698154394,32,502,13
-0.004844961240310079,0.14401647286821706,0.917504862111,32,502,13
0.12015503875968991,0.39401647286821706,0.867226054543,32,502,13
0.2764050387596899,0.05026647286821706,0.882924849197,32,502,13
-0.03609496124031008,0.33151647286821706,0.849475449941,32,502,13
-0.3173449612403101,-0.19973352713178294,0.8994856504,32,502,13
-0.06734496124031009,0.01901647286821706,0.916676206136,32,502,13
-0.5532749077490775,-0.4184732472324723,0.799571909942,32,501,12
0.04047509225092251,-0.1684732472324723,0.816787154647,32,501,12
0.07172509225092251,0.8315267527675276,0.683139083325,32,501,12
-0.3032749077490775,-0.07472324723247233,0.816426607082,32,501,12
0.1654750922509225,0.2377767527675277,0.816545587848,32,501,12
0.3529750922509225,0.3940267527675277,0.766457719263,32,501,12
-0.3345249077490775,-0.1684732472324723,0.816458155052,32,501,12
-0.11577490774907749,0.4565267527675277,0.58253549668,32,501,12
-0.3345249077490775,0.2065267527675277,0.79948387621,32,501,12
-0.3032749077490775,0.2377767527675277,0.967115658568,32,501,12
-0.2407749077490775,-0.5747232472324724,0.782752666506,32,501,12
0.1654750922509225,0.2690267527675277,0.849664585548,32,501,12
0.04047509225092251,0.050276752767527674,0.766223062994,32,501,12
0.00922509225092251,0.08152675276752767,0.849814513233,32,501,12
-0.1470249077490775,-0.4184732472324723,0.800433017663,32,501,12
-0.05327490774907749,-0.012223247232472324,0.71590173989500006,32,501,12
0.1967250922509225,0.1440267527675277,0.699155807961,32,501,12
0.07172509225092251,-0.1997232472324723,0.749476530007,32,501,12
-0.1782749077490775,0.3315267527675277,0.783361691399,32,501,12
-0.2095249077490775,0.050276752767527674,0.799893999007,32,501,12
-0.3345249077490775,0.019026752767527674,0.800293305423,32,501,12
0.4154750922509225,0.2377767527675277,0.732572557987,32,501,12
-0.08452490774907749,-0.1372232472324723,0.716685029562,32,501,12
0.1967250922509225,0.6440267527675276,0.632365874015,32,501,12
-0.4282749077490775,-0.1684732472324723,0.78353535512,32,501,12
0.1342250922509225,-0.1372232472324723,0.716566950316,32,501,12
0.2279750922509225,-0.07472324723247233,0.832878993358,32,501,12
-0.08452490774907749,0.1440267527675277,0.750639295904,32,501,12
-0.2407749077490775,-0.4184732472324723,0.749329306418,32,501,12
0.04047509225092251,-0.07472324723247233,0.783693996142,32,501,12
-0.3032749077490775,0.2065267527675277,0.849291418795,32,501,12
-0.05327490774907749,-0.07472324723247233,0.816532668192,32,501,12
-0.3345249077490775,-0.3247232472324723,0.75001164258,32,501,12
-0.08452490774907749,0.4565267527675277,0.799426188576,32,501,12
-0.02202490774907749,-0.2309732472324723,0.833067379426,32,501,12
-0.7095249077490775,-0.3247232472324723,0.683062166441,32,501,12
-0.3970249077490775,0.5502767527675276,0.798997437349,32,501,12
0.00922509225092251,0.3315267527675277,0.782732535969,32,501,12
-0.3032749077490775,0.08152675276752767,0.89912480081,32,501,12
0.2279750922509225,-0.012223247232472324,0.899978697649,32,501,12
0.1342250922509225,-0.5747232472324724,0.883011629805,32,501,12
-0.3345249077490775,-0.5122232472324724,0.549809195218,32,501,12
0.2904750922509225,-0.043473247232472326,0.64946303959,32,501,12
0.7279750922509225,0.5815267527675276,0.699228818878,32,501,12
0.6029750922509225,-0.043473247232472326,0.799708617502,32,501,12
-0.2407749077490775,-0.1372232472324723,0.750974004273,32,501,12
0.4779750922509225,0.3940267527675277,0.782923926599,32,501,12
-0.2407749077490775,0.1440267527675277,0.732700552326,32,501,12
0.00922509225092251,-0.012223247232472324,0.749501167447,32,501,12
-0.3345249077490775,-0.3247232472324723,0.716089825612,32,501,12
0.2279750922509225,0.3002767527675277,0.833015701035,32,501,12
-0.08452490774907749,0.3002767527675277,0.899348039879,32,501,12
-0.11577490774907749,-0.3872232472324723,0.833060469013,32,501,12
-0.02202490774907749,0.08152675276752767,0.816597566707,32,501,12
0.00922509225092251,-0.2309732472324723,0.799554483383,32,501,12
-0.1782749077490775,0.2065267527675277,0.899774086894,32,501,12
-0.3032749077490775,0.11277675276752767,0.867213637335,32,501,12
-0.1470249077490775,-0.2934732472324723,0.899949252955,32,501,12
0.10297509225092251,0.3940267527675277,0.849503240548,32,501,12
0.10297509225092251,0.08152675276752767,0.783133945544,32,501,12
0.4779750922509225,0.3315267527675277,0.865792178665,32,501,12
-0.02202490774907749,0.11277675276752767,0.766510299174,32,501,12
-0.2095249077490775,-0.3247232472324723,0.783525740611,32,501,12
-0.2407749077490775,0.019026752767527674,0.783600554103,32,501,12
0.1342250922509225,-0.1997232472324723,0.850078013493,32,501,12
-0.3970249077490775,0.019026752767527674,0.815555884619,32,501,12
-0.02202490774907749,0.019026752767527674,0.899892466725,32,501,12
-0.2720249077490775,0.4252767527675277,0.800551097025,32,501,12
-0.3970249077490775,0.1752767527675277,0.783150170115,32,501,12
0.07172509225092251,-0.3559732472324723,0.866159937112,32,501,12
0.3217250922509225,-0.4184732472324723,0.833548710449,32,501,12
-0.3032749077490775,0.3315267527675277,0.833240742679,32,501,12
-0.3032749077490775,0.3627767527675277,0.98357976251300006,32,501,12
0.2279750922509225,-0.07472324723247233,0.933008760447,32,501,12
-0.08452490774907749,-0.5122232472324724,0.86735455133,32,501,12
0.04047509225092251,-0.012223247232472324,0.96697865054,32,501,12
0.2904750922509225,-0.043473247232472326,0.782534835627,32,501,12
-0.1470249077490775,-0.1372232472324723,0.832513939007,32,501,12
-0.02202490774907749,-0.6372232472324724,0.883871535771,32,501,12
-0.2407749077490775,-0.07472324723247233,0.850991701125,32,501,12
-0.05327490774907749,-0.10597324723247233,0.84991756978,32,501,12
0.00922509225092251,-0.2622232472324723,0.866325789015,32,501,12
0.1342250922509225,0.11277675276752767,0.817063874914,32,501,12
0.04047509225092251,0.11277675276752767,0.816046529799,32,501,12
0.4154750922509225,-0.1372232472324723,0.851269623148,32,501,12
0.00922509225092251,0.019026752767527674,0.816058548051,32,501,12
-0.05327490774907749,0.11277675276752767,0.833362126956,32,501,12
0.1654750922509225,-0.4184732472324723,0.900674854871,32,501,12
0.2592250922509225,0.019026752767527674,0.850219528424,32,501,12
-0.05327490774907749,-0.3872232472324723,0.78346084198,32,501,12
-0.11577490774907749,0.11277675276752767,0.783232495189,32,501,12
-0.02202490774907749,-0.2934732472324723,0.71670996747,32,501,12
-0.1470249077490775,-0.012223247232472324,0.783882983029,32,501,12
-0.2095249077490775,-0.1684732472324723,0.900377703598,32,501,12
-0.02202490774907749,0.08152675276752767,0.899934230139,32,501,12
-0.05327490774907749,0.050276752767527674,0.782600936014,32,501,12
0.4467250922509225,-0.1997232472324723,0.699587563635,32,501,12
0.10297509225092251,0.11277675276752767,0.867125904071,32,501,12
-0.02202490774907749,0.4565267527675277,0.817463181331,32,501,12
0.04047509225092251,-0.2309732472324723,0.86719861452,32,501,12
-0.02202490774907749,0.11277675276752767,0.883412138093,32,501,12
0.10297509225092251,0.2690267527675277,0.983273597551,32,501,12
0.07172509225092251,0.4877767527675277,0.883128206828,32,501,12
-0.2095249077490775,-0.1372232472324723,0.932391623151,32,501,12
-0.3032749077490775,-0.3872232472324723,0.949558494496,32,501,12
-0.02202490774907749,-0.4497232472324723,0.900138239958,32,501,12
0.00922509225092251,-0.4809732472324723,0.967313659261,32,501,12
0.1654750922509225,-0.10597324723247233,0.933438713429,32,501,12
-0.08452490774907749,-0.2622232472324723,0.699401581194,32,501,12
0.2904750922509225,-0.10597324723247233,0.699534082436,32,501,12
0.07172509225092251,-0.012223247232472324,0.833237738116,32,501,12
0.07172509225092251,0.2690267527675277,0.882654988091,32,501,12
-0.08452490774907749,-0.2622232472324723,0.900170388864,32,501,12
0.04047509225092251,0.2377767527675277,0.866494645481,32,501,12
-0.11577490774907749,-0.07472324723247233,0.866443868261,32,501,12
0.1342250922509225,0.11277675276752767,0.966358508682,32,501,12
0.07172509225092251,-0.1684732472324723,0.899683950003,32,501,12
0.3842250922509225,-0.2309732472324723,0.817389869946,32,501,12
-0.1470249077490775,-0.2309732472324723,0.883199414937,32,501,12
-0.08452490774907749,0.11277675276752767,0.916525727604,32,501,12
-0.08452490774907749,-0.2622232472324723,0.816573830671,32,501,12
0.1342250922509225,0.050276752767527674,0.866616931162,32,501,12
0.10297509225092251,0.1752767527675277,0.782962084515,32,501,12
0.10297509225092251,-0.2622232472324723,0.865855574841,32,501,12
-0.05327490774907749,-0.07472324723247233,0.933088681777,32,501,12
0.1342250922509225,0.1440267527675277,0.949851138983,32,501,12
-0.3032749077490775,0.08152675276752767,0.900249408674,32,501,12
-0.2407749077490775,-0.10597324723247233,0.832845041761,32,501,12
0.3842250922509225,-0.10597324723247233,0.816065759049,32,501,12
0.3217250922509225,-0.1997232472324723,0.816786854295,32,501,12
0.1342250922509225,0.3002767527675277,0.90050810168,32,501,12
-0.08452490774907749,-0.012223247232472324,0.94976671075,32,501,12
0.1967250922509225,0.2377767527675277,0.95003622002,32,501,12
0.1342250922509225,0.019026752767527674,0.933425493306,32,501,12
-0.02202490774907749,-0.012223247232472324,0.83281018876,32,501,12
-0.3032749077490775,-0.012223247232472324,0.816541681765,32,501,12
-0.02202490774907749,-0.10597324723247233,0.817347205244,32,501,12
0.10297509225092251,0.2065267527675277,0.815896902583,32,501,12
-0.2407749077490775,-0.012223247232472324,0.866112464922,32,501,12
0.3529750922509225,0.3940267527675277,0.750179898227,32,501,12
0.4154750922509225,-0.3247232472324723,0.866232347093,32,501,12
0.10297509225092251,0.1440267527675277,0.916879965574,32,501,12
0.1654750922509225,-0.07472324723247233,0.816886906163,32,501,12
0.00922509225092251,-0.043473247232472326,0.833229325362,32,501,12
-0.1782749077490775,-0.2309732472324723,0.782657121308,32,501,12
-0.3970249077490775,0.1752767527675277,0.799969113083,32,501,12
-0.1782749077490775,-0.1372232472324723,0.783192834933,32,501,12
0.2904750922509225,-0.10597324723247233,0.933072757558,32,501,12
0.07172509225092251,0.4252767527675277,0.866010610363,32,501,12
0.3842250922509225,0.2065267527675277,0.867081436561,32,501,12
-0.05327490774907749,-0.07472324723247233,0.866911678691,32,501,12
0.1967250922509225,0.2690267527675277,0.866514175083,32,501,12
-0.11577490774907749,-0.07472324723247233,0.850227039773,32,501,12
-0.5220249077490775,-0.10597324723247233,0.999382862705,32,501,12
-0.08452490774907749,0.08152675276752767,0.849727080553,32,501,12
0.3217250922509225,0.2690267527675277,0.983026322094,32,501,12
-0.02202490774907749,0.019026752767527674,0.950257956749,32,501,12
-0.2407749077490775,0.3002767527675277,0.883196710842,32,501,12
-0.08452490774907749,-0.3247232472324723,0.967535696458,32,501,12
0.1342250922509225,0.2690267527675277,0.933929959428,32,501,12
0.2592250922509225,0.3002767527675277,0.933476871345,32,501,12
-0.11577490774907749,0.1752767527675277,0.766512101865,32,501,12
0.1342250922509225,-0.1684732472324723,0.682787849917,32,501,12
0.00922509225092251,0.3315267527675277,0.733811038779,32,501,12
-0.2407749077490775,-0.2622232472324723,0.883137821453,32,501,12
0.00922509225092251,0.3315267527675277,0.849271588726,32,501,12
0.1342250922509225,-0.07472324723247233,0.900282158516,32,501,12
-0.08452490774907749,-0.5747232472324724,0.782804345014,32,501,12
-0.05327490774907749,-0.1372232472324723,0.932899995241,32,501,12
-0.1470249077490775,-0.1997232472324723,0.932806252851,32,501,12
0.10297509225092251,-0.07472324723247233,0.966416196199,32,501,12
-0.11577490774907749,0.3940267527675277,0.865913262358,32,501,12
0.1967250922509225,-0.07472324723247233,0.916080150986,32,501,12
-0.05327490774907749,-0.07472324723247233,0.866681529325,32,501,12
-0.2095249077490775,-0.2622232472324723,0.883173575625,32,501,12
0.00922509225092251,0.3002767527675277,0.765926212189,32,501,12
-0.2720249077490775,-0.012223247232472324,0.834125285968,32,501,12
-0.02202490774907749,0.08152675276752767,0.933010863606,32,501,12
0.4467250922509225,-0.10597324723247233,0.899988612742,32,501,12
-0.2095249077490775,-0.043473247232472326,0.883717101184,32,501,12
0.2279750922509225,0.3940267527675277,0.883168768487,32,501,12
0.1342250922509225,-0.012223247232472324,0.866390987998,32,501,12
0.07172509225092251,0.2690267527675277,0.932881967747,32,501,12
0.1654750922509225,-0.1684732472324723,0.916388719575,32,501,12
-0.3657749077490775,-0.1372232472324723,0.899990114965,32,501,12
-0.3032749077490775,0.2377767527675277,0.883219846059,32,501,12
-0.08452490774907749,-0.10597324723247233,0.867330214358,32,501,12
-0.1782749077490775,-0.012223247232472324,0.865219208412,32,501,12
0.07172509225092251,-0.043473247232472326,0.882965659956,32,501,12
0.07172509225092251,0.11277675276752767,0.900155065465,32,501,12
0.1654750922509225,-0.2934732472324723,0.933238609461,32,501,12
0.3842250922509225,-0.012223247232472324,0.916528732167,32,501,12
0.07172509225092251,0.019026752767527674,0.8830642096,32,501,12
-0.02202490774907749,-0.3872232472324723,0.933282476151,32,501,12
-0.3657749077490775,-0.043473247232472326,0.783155578305,32,501,12
-0.3032749077490775,0.4252767527675277,0.783068445977,32,501,12
0.07172509225092251,0.2377767527675277,0.832530464046,32,501,12
0.3842250922509225,0.1752767527675277,0.916473748744,32,501,12
0.2904750922509225,0.4252767527675277,0.900217860821,32,501,12
0.1342250922509225,-0.1997232472324723,0.933084775927,32,501,12
0.10297509225092251,-0.1684732472324723,0.800283690798,32,501,12
-0.1782749077490775,0.1440267527675277,0.866614527418,32,501,12
-0.1470249077490775,0.1440267527675277,0.932970301947,32,501,12
0.07172509225092251,0.11277675276752767,0.966858467902,32,501,12
-0.08452490774907749,-0.07472324723247233,0.966194759938,32,501,12
-0.4595249077490775,-0.1684732472324723,0.866894853185,32,501,12
0.00922509225092251,0.3627767527675277,0.866268101381,32,501,12
-0.05327490774907749,-0.3559732472324723,0.950200870051,32,501,12
-0.11577490774907749,-0.10597324723247233,0.800598869566,32,501,12
0.00922509225092251,-0.5434732472324724,0.782941052574,32,501,12
-0.3032749077490775,0.11277675276752767,0.849374645273,32,501,12
-0.1470249077490775,-0.012223247232472324,0.883699073805,32,501,12
-0.08452490774907749,-0.1997232472324723,0.933060438954,32,501,12
-0.1782749077490775,-0.1997232472324723,0.882917586947,32,501,12
0.2592250922509225,0.2377767527675277,0.900419166661,32,501,12
0.4154750922509225,-0.6372232472324724,0.933333253255,32,501,12
0.1654750922509225,0.2065267527675277,0.983430135413,32,501,12
-0.02202490774907749,-0.012223247232472324,0.966162911616,32,501,12
0.1342250922509225,0.11277675276752767,0.866455886513,32,501,12
0.2279750922509225,0.019026752767527674,0.899664119817,32,501,12
-0.02202490774907749,-0.012223247232472324,0.884253716096,32,501,12
-0.3032749077490775,-0.012223247232472324,0.900937453727,32,501,12
0.1342250922509225,0.4877767527675277,0.949690995738,32,501,12
0.00922509225092251,-0.1372232472324723,0.983054565033,32,501,12
-0.02202490774907749,-0.3247232472324723,0.900848819059,32,501,12
0.3842250922509225,-0.012223247232472324,0.999870803789,32,501,12
-0.05327490774907749,-0.3872232472324723,0.949464752106,32,501,12
-0.3970249077490775,-0.1372232472324723,0.849775454029,32,501,12
-0.05327490774907749,0.08152675276752767,0.999933298677,32,501,12
-0.08452490774907749,-0.012223247232472324,0.933527347981,32,501,12
0.00922509225092251,0.019026752767527674,0.950143783353,32,501,12
-0.2407749077490775,0.11277675276752767,0.932279252447,32,501,12
0.2904750922509225,-0.3872232472324723,0.782830785029,32,501,12
0.3529750922509225,0.050276752767527674,0.816808186588,32,501,12
-0.1470249077490775,-0.2622232472324723,0.83280628291,32,501,12
0.07172509225092251,0.3315267527675277,0.81643381808,32,501,12
-0.08452490774907749,-0.3872232472324723,0.883500171709,32,501,12
0.04047509225092251,-0.012223247232472324,0.949530552025,32,501,12
-0.11577490774907749,0.050276752767527674,0.866544220713,32,501,12
0.1967250922509225,0.3315267527675277,0.816803078749,32,501,12
0.2279750922509225,0.3315267527675277,0.900047502131,32,501,12
0.2592250922509225,-0.2934732472324723,0.88360322814,32,501,12
0.1654750922509225,-0.012223247232472324,0.999489224283,32,501,12
-0.08452490774907749,-0.07472324723247233,0.933131947531,32,501,12
0.07172509225092251,0.050276752767527674,0.95046707429,32,501,12
0.1342250922509225,-0.1684732472324723,0.932603745372,32,501,12
0.10297509225092251,-0.012223247232472324,0.91629227309,32,501,12
-0.2095249077490775,-0.043473247232472326,0.86693601578,32,501,12
-0.11577490774907749,0.3002767527675277,0.900236789603,32,501,12
0.04047509225092251,-0.1997232472324723,0.848969630199,32,501,12
0.10297509225092251,-0.012223247232472324,0.815848228638,32,501,12
0.2592250922509225,-0.043473247232472326,0.866905068629,32,501,12
0.3217250922509225,0.1752767527675277,0.949728853186,32,501,12
0.07172509225092251,0.050276752767527674,0.83300458407,32,501,12
-0.05327490774907749,-0.012223247232472324,0.966877697152,32,501,12
0.00922509225092251,0.2065267527675277,0.88285839709,32,501,12
-0.11577490774907749,-0.2309732472324723,0.849838249385,32,501,12
-0.05327490774907749,-0.1372232472324723,0.832686701207,32,501,12
0.1967250922509225,0.050276752767527674,0.949567508185,32,501,12
0.04047509225092251,0.1440267527675277,0.832961618784,32,501,12
-0.1470249077490775,0.019026752767527674,0.999629537459,32,501,12
0.04047509225092251,0.050276752767527674,0.883198513533,32,501,12
-0.05327490774907749,0.2065267527675277,0.783801859943,32,501,12
-0.2407749077490775,-0.4184732472324723,0.799805364339,32,501,12
-0.02202490774907749,-0.2934732472324723,0.86636605009,32,501,12
0.04047509225092251,0.3940267527675277,0.816654953873,32,501,12
0.1654750922509225,0.050276752767527674,0.932823979761,32,501,12
0.2904750922509225,-0.2309732472324723,0.849818118731,32,501,12
0.00922509225092251,-0.10597324723247233,0.833473896724,32,501,12
0.1342250922509225,0.7690267527675276,0.933099197689,32,501,12
0.4467250922509225,0.6440267527675276,0.816750198486,32,501,12
0.25955310880829013,0.5773963730569949,0.933856047166,32,413,11
-0.20919689119170984,0.4523963730569948,0.983624230139,32,413,11
-0.052946891191709845,-0.23510362694300518,0.834736714663,32,413,11
-0.45919689119170987,-0.2976036269430052,0.89991980826,32,413,11
-0.24044689119170984,0.4211463730569948,0.933946484525,32,413,11
0.040803108808290155,0.23364637305699482,0.917683986656,32,413,11
-0.052946891191709845,0.2648963730569948,0.86664577492,32,413,11
-0.27169689119170987,-0.2663536269430052,0.900560381066,32,413,11
-0.08419689119170984,0.2961463730569948,0.782868342125,32,413,11
-0.27169689119170987,0.10864637305699482,0.834381274879,32,413,11
-0.17794689119170984,0.07739637305699482,0.934022800473,32,413,11
0.10330310880829016,0.3898963730569948,0.883680145023,32,413,11
-0.20919689119170984,-0.047603626943005184,0.916628784151,32,413,11
-0.052946891191709845,0.5773963730569949,0.766744955559,32,413,11
-0.17794689119170984,0.6086463730569949,0.916746563045,32,413,11
-0.14669689119170984,0.3586463730569948,0.983248058823,32,413,11
-1.02169689119171,-0.5788536269430051,0.816012878728,32,413,11
0.10330310880829016,0.20239637305699482,0.833276497026,32,413,11
0.10330310880829016,-0.07885362694300518,0.901139961265,32,413,11
0.009553108808290155,0.5461463730569949,0.917123335239,32,413,11
0.29080310880829013,0.3586463730569948,0.866666506394,32,413,11
0.009553108808290155,-0.11010362694300518,0.850303656189,32,413,11
-0.17794689119170984,-0.4226036269430052,0.917312021775,32,413,11
-0.052946891191709845,0.13989637305699482,0.916479457344,32,413,11
0.009553108808290155,-0.2663536269430052,0.934173028625,32,413,11
-0.36544689119170987,0.13989637305699482,0.949967415479,32,413,11
-0.7091968911917098,-0.4851036269430052,0.899971787177,32,413,11
-0.45919689119170987,0.17114637305699482,0.884425276658,32,413,11
0.25955310880829013,0.23364637305699482,0.98343283945,32,413,11
-0.17794689119170984,0.07739637305699482,0.867297464691,32,413,11
0.10330310880829016,0.046146373056994816,0.93319804786,32,413,11
-0.5529468911917098,0.07739637305699482,0.93419376004,32,413,11
-0.021696891191709845,-0.4538536269430052,0.917309918616,32,413,11
0.040803108808290155,0.3898963730569948,0.867565471679,32,413,11
0.44705310880829013,0.2961463730569948,0.883559662034,32,413,11
-0.17794689119170984,0.046146373056994816,0.983929193229,32,413,11
-0.27169689119170987,0.3273963730569948,0.984174966521,32,413,11
-0.14669689119170984,0.10864637305699482,0.933628601721,32,413,11
0.25955310880829013,0.3898963730569948,0.934178136347,32,413,11
0.10330310880829016,0.014896373056994816,0.899607934523,32,413,11
0.040803108808290155,-0.3288536269430052,0.949682582926,32,413,11
0.009553108808290155,0.20239637305699482,0.899299065524,32,413,11
-0.08419689119170984,-0.016353626943005184,0.883315391082,32,413,11
-0.20919689119170984,-0.047603626943005184,0.982426911767,32,413,11
0.16580310880829016,0.10864637305699482,0.917251630046,32,413,11
-0.27169689119170987,-0.047603626943005184,0.950284396939,32,413,11
0.10330310880829016,0.13989637305699482,0.900325123803,32,413,11
0.040803108808290155,0.07739637305699482,0.900390623196,32,413,11
-0.14669689119170984,0.014896373056994816,0.883606533229,32,413,11
-0.08419689119170984,0.5773963730569949,0.983966750326,32,413,11
0.13455310880829016,0.6086463730569949,0.916818972968,32,413,11
-0.49044689119170987,0.23364637305699482,0.967004790204,32,413,11
-0.052946891191709845,-0.17260362694300518,0.849133979762,32,413,11
-0.021696891191709845,-0.4851036269430052,0.984605219972,32,413,11
-0.021696891191709845,-0.016353626943005184,0.967254769814,32,413,11
-0.39669689119170987,-0.07885362694300518,0.917230297695,32,413,11
0.040803108808290155,0.046146373056994816,0.983954131138,32,413,11
-0.20919689119170984,0.13989637305699482,0.916334336973,32,413,11
-0.052946891191709845,0.13989637305699482,0.91725824005,32,413,11
0.10330310880829016,0.2648963730569948,0.851015437162,32,413,11
-0.052946891191709845,0.13989637305699482,0.966443838261,32,413,11
0.10330310880829016,0.23364637305699482,0.999867498758,32,413,11
-0.20919689119170984,0.07739637305699482,0.967190472176,32,413,11
-0.052946891191709845,0.07739637305699482,0.816760414047,32,413,11
-0.052946891191709845,-0.17260362694300518,0.834003901691,32,413,11
-0.6779468911917098,-0.07885362694300518,0.801031826995,32,413,11
-0.052946891191709845,0.014896373056994816,0.833189064288,32,413,11
-0.052946891191709845,0.17114637305699482,0.916140542657,32,413,11
-0.021696891191709845,0.5148963730569949,0.884003736486,32,413,11
0.10330310880829016,0.23364637305699482,0.933893604204,32,413,11
-0.24044689119170984,0.07739637305699482,0.950336375856,32,413,11
0.10330310880829016,0.046146373056994816,0.933828104753,32,413,11
-0.052946891191709845,0.10864637305699482,0.8667217904,32,413,11
-0.27169689119170987,0.2961463730569948,0.900412857009,32,413,11
-0.20919689119170984,0.2961463730569948,0.983263081638,32,413,11
-0.08419689119170984,0.046146373056994816,0.966780950257,32,413,11
-0.33419689119170987,0.4211463730569948,0.882694047468,32,413,11
0.16580310880829016,0.014896373056994816,0.916419666552,32,413,11
-0.17794689119170984,-0.047603626943005184,0.9835461115,32,413,11
-0.14669689119170984,-0.11010362694300518,0.817066278541,32,413,11
0.29080310880829013,-0.07885362694300518,0.783148367424,32,413,11
0.040803108808290155,-0.016353626943005184,0.750161870848,32,413,11
-0.17794689119170984,-0.5476036269430051,0.900000330468,32,413,11
-0.36544689119170987,-0.2976036269430052,0.816702426004,32,413,11
0.32205310880829013,-0.20385362694300518,0.766591121966,32,413,11
-0.021696891191709845,-0.2663536269430052,0.883387801063,32,413,11
0.009553108808290155,-0.14135362694300518,0.834015619534,32,413,11
-0.33419689119170987,-0.20385362694300518,0.883668727707,32,413,11
0.16580310880829016,0.17114637305699482,0.984048173996,32,413,11
-0.052946891191709845,-0.11010362694300518,0.900386116409,32,413,11
-0.24044689119170984,0.10864637305699482,0.800004266493,32,413,11
0.009553108808290155,-0.20385362694300518,0.766677653359,32,413,11
-0.14669689119170984,-0.17260362694300518,0.850953242683,32,413,11
0.35330310880829013,-0.14135362694300518,0.817766942666,32,413,11
0.10330310880829016,0.046146373056994816,0.832393455901,32,413,11
0.040803108808290155,-0.047603626943005184,0.682457047515,32,413,11
0.29080310880829013,-0.20385362694300518,0.716259883891,32,413,11
-0.052946891191709845,-0.3288536269430052,0.833232930861,32,413,11
0.22830310880829016,0.23364637305699482,0.883780196949,32,413,11
0.16580310880829016,0.5773963730569949,0.883794618887,32,413,11
0.32205310880829013,-0.016353626943005184,0.933753892081,32,413,11
0.32205310880829013,-0.2663536269430052,0.916733943799,32,413,11
0.38455310880829013,0.046146373056994816,0.883546742436,32,413,11
0.47830310880829013,0.6398963730569949,0.967288721411,32,413,11
-0.30294689119170987,0.13989637305699482,0.70044957276,32,413,11
0.16580310880829016,0.10864637305699482,0.867210632772,32,413,11
-0.17794689119170984,0.5148963730569949,0.783758293721,32,413,11
0.29080310880829013,-0.047603626943005184,0.834053176572,32,413,11
-0.021696891191709845,0.23364637305699482,0.750137533876,32,413,11
0.44705310880829013,-0.11010362694300518,0.800470574643,32,413,11
0.19705310880829016,-0.5163536269430051,0.800015082932,32,413,11
0.29080310880829013,0.07739637305699482,0.767101897625,32,413,11
-0.11544689119170984,-0.2663536269430052,0.733162353688,32,413,11
-0.14669689119170984,-0.14135362694300518,0.849825329729,32,413,11
-0.14669689119170984,0.23364637305699482,0.700806514884,32,413,11
0.009553108808290155,-0.5163536269430051,0.78279473033,32,413,11
0.13455310880829016,0.13989637305699482,0.717154342274,32,413,11
0.040803108808290155,-0.6413536269430051,0.750405841391,32,413,11
0.009553108808290155,-0.7038536269430051,0.80003491306,32,413,11
0.25955310880829013,-0.5163536269430051,0.884185813018,32,413,11
0.10330310880829016,-0.14135362694300518,0.867284545035,32,413,11
0.13455310880829016,-0.17260362694300518,0.750634789059,32,413,11
-0.052946891191709845,0.20239637305699482,0.949486685393,32,413,11
0.22830310880829016,-0.047603626943005184,0.833721472765,32,413,11
0.19705310880829016,-0.07885362694300518,0.800451345451,32,413,11
0.41580310880829013,-0.6413536269430051,0.866542718431,32,413,11
0.16580310880829016,-0.4851036269430052,0.967154116952,32,413,11
0.22830310880829016,-0.20385362694300518,0.783825295453,32,413,11
0.009553108808290155,-0.4538536269430052,0.750420563738,32,413,11
-0.20919689119170984,-0.17260362694300518,0.8008410373,32,413,11
0.040803108808290155,0.13989637305699482,0.917818591115,32,413,11
-0.11544689119170984,-0.17260362694300518,0.96751045814,32,413,11
0.10330310880829016,0.046146373056994816,0.867519501888,32,413,11
-0.11544689119170984,-0.11010362694300518,0.883592712285,32,413,11
0.040803108808290155,-0.2663536269430052,0.933536061202,32,413,11
